http://delawarestatenews.net/,https://twitter.com/TheStateNews,https://www.facebook.com/DelawareStateNews,https://www.youtube.com/user/DelawareStateNews,
http://www.doverpost.com/,https://twitter.com/Doverpost,https://www.facebook.com/doverpost,https://www.instagram.com/doverpost/,
http://www.sussexcountian.com/,https://twitter.com/Sussex_Countian,https://www.facebook.com/TheSussexCountian,https://www.youtube.com/user/sussexcountian,
http://www.hockessincommunitynews.com/,https://www.facebook.com/pages/Community-News-Delaware/135763803144352,,,
http://www.laurelstar.com/,https://www.facebook.com/pages/Laurel-Star-sports/136068876425628,,,
http://www.capegazette.com/,https://twitter.com/CapeGazette,https://www.facebook.com/CapeGazette,https://www.instagram.com/capegazette/,https://www.youtube.com/user/capegazette
http://www.middletowntranscript.com/,https://twitter.com/TranscriptMOT,https://www.facebook.com/pages/The-Middletown-Transcript/114801044121,,
http://www.milfordbeacon.com/,https://twitter.com/MilfordBeaconDE,https://www.facebook.com/MilfordBeacon,,
http://milfordchronicle.net/,https://www.facebook.com/pages/Milford-Chronicle/145797875479193,https://www.instagram.com/themilfordchronicle/,https://www.youtube.com/user/MilfordChronicle,
http://sussexcountypost.com/,https://www.facebook.com/pages/Sussex-County-Post/146072638782248,,,
http://www.newarkpostonline.com/,https://twitter.com/nwkpost,https://www.facebook.com/newarkpost,https://www.instagram.com/newarkpost/,http://www.youtube.com/channel/UC_5EFZJWoUbr4Fx7hQvnc9A
http://www.coastalpoint.com/,https://twitter.com/coastalpoint,https://www.facebook.com/CoastalPoint,https://www.instagram.com/coastalpoint/,http://www.youtube.com/channel/UCREzG6jexMhf79hbbSYCYGA
http://www.seafordstar.com/,https://www.facebook.com/pages/Seaford-Star-sports/143824342295340,,,
http://www.scsuntimes.com/,https://twitter.com/scsuntimes,https://www.facebook.com/scsuntimes,,
http://www.delawareonline.com/,https://twitter.com/delawareonline,https://www.facebook.com/Delawareonline,https://www.instagram.com/delawareonline/,http://www.youtube.com/user/DelawareonlineTV
