http://djournal.com/monroe/,https://twitter.com/monroe360,https://www.facebook.com/pages/Monroe-JournalMonroecountyjournalcom/69530007402,http://www.youtube.com/channel/UCdATSgKbkiEvw6L1k3FSmcg,
http://choctawplaindealer.com/,https://twitter.com/Ccplaindealer,,,
http://djournal.com/tippah/,https://www.facebook.com/Southern-Advocate-386783858295/,,,
http://www.panolian.com/,https://twitter.com/thepanolian,https://www.facebook.com/ThePanolian,http://www.youtube.com/user/ThePanolian,
http://www.seacoastecho.com/,https://twitter.com/TheSeaCoastEcho,https://www.facebook.com/pages/The-Sea-Coast-Echo/140557729316879,,
http://www.thebelzonibanner.com/,https://twitter.com/BelzoniBanner,https://www.facebook.com/pages/Belzoni-MS/The-Belzoni-Banner/122998169353,,
http://biloxi-diberville-press.com/,https://www.facebook.com/Biloxi.DIberville.Press,,,
http://www.gulfcoastnews.com/,,,,
http://www.sunherald.com/,https://twitter.com/sunherald,https://www.facebook.com/sunherald,https://www.instagram.com/sunheraldbiloxi/,http://www.youtube.com/user/SunHeraldcom
http://www.rankincn.com/,,,,
http://www.dailyleader.com/,https://twitter.com/dailyleader,https://www.facebook.com/pages/The-Daily-Leader/131974345577,,
http://www.calhouncountyjournal.com/,https://twitter.com/CalhCoJournal,https://instagram.com/calhouncountyjournal/,https://www.youtube.com/user/calhouncountyjournal,
http://winonatimes.com/,,,,
http://thecarthaginian.com/,https://www.facebook.com/pages/The-Carthaginian-Newspaper/396646532974,,,
http://tallahatchienews.ms/,https://twitter.com/claysunsentinel,https://www.facebook.com/TheSunSentinel,,
http://www.pressregister.com/,https://www.facebook.com/clarksdale.register,,,
http://www.bolivarcommercial.com/,https://twitter.com/BolivarCom,https://www.facebook.com/pages/Bolivar-Commercial/246136205253,,
http://www.theclevelandcurrent.com/,https://twitter.com/tccurrent,https://www.facebook.com/The-Cleveland-Current-162311195126/,,
http://www.clarionledger.com/news/hinds-county/,https://twitter.com/ClarionLedger,https://www.facebook.com/clarionledger,https://www.instagram.com/clarionledger/,https://www.youtube.com/user/TheClarionLedger
http://www.theclintoncourier.net/,https://twitter.com/C_Courier,https://www.facebook.com/TheClintonCourier,https://www.youtube.com/channel/UCRKhzUgpVwJo_0UIfxQ9C_g,
http://columbianprogress.com/,https://twitter.com/ColProgress,https://www.facebook.com/The-Columbian-Progress-101198463267156/,http://www.youtube.com/user/Colprogress,
http://packet-media.com/,https://www.facebook.com/columbuspacket,http://www.youtube.com/user/ColumbusPacketTV,,
http://www.cdispatch.com/,https://twitter.com/cdispatch,https://www.facebook.com/TheDispatch,,
http://www.dailycorinthian.com/,https://twitter.com/DailyCorinthian,https://www.facebook.com/pages/Daily-Corinthian/90656922163,,
http://themeteor.com/,https://www.facebook.com/themeteorinc?rf=124570304257259,,,
http://kempercountymessenger.com/,https://twitter.com/kempermessenger,https://www.facebook.com/Kemper-County-Messenger-337100059486/,,
http://websterprogresstimes.com/,https://twitter.com/WebsterProgress,https://www.facebook.com/websterprogresstimes,,
http://www.clarionledger.com/news/rankin-county/,https://twitter.com/clarionledger,https://www.facebook.com/clarionledger,https://www.instagram.com/clarionledger/,https://www.youtube.com/user/TheClarionLedger
http://sctonline.net/,https://twitter.com/Newswriter95,https://www.facebook.com/pages/The-Scott-County-Times/138207803014238,,
http://djournal.com/itawamba/,https://www.facebook.com/itawambatimes,https://www.youtube.com/channel/UCvNp0_JGaUO4JykHT213T9w,,
http://www.ddtonline.com/,https://twitter.com/ddt_news,https://www.facebook.com/pages/Delta-Democrat-Times/203942069619492,https://www.instagram.com/deltademocrattimes/,
http://www.gwcommonwealth.com/,https://twitter.com/gwcommonwealth,https://www.facebook.com/pages/Greenwood-Commonwealth/124739724245845,http://www.youtube.com/user/GwoodCommonwealth,
http://www.grenadastar.com/,https://www.facebook.com/GrenadaStar-146373538819633/reviews/,,,
http://www.hattiesburgamerican.com/,https://twitter.com/hburgamerican,https://www.facebook.com/hattiesburgamerican,https://www.instagram.com/hattiesburgamerican/,
http://hubcityspokes.com/lamar-times,https://twitter.com/LamarTimes,https://www.facebook.com/TheLamarTimes,,
http://www.copiahcountycourier.com/,https://twitter.com/copiahcourier,https://www.facebook.com/copiahcourier,http://www.youtube.com/channel/UC8MGuZwjg7fgchURZxR__YQ,
http://www.desototimes.com/,https://twitter.com/desototimes,https://www.facebook.com/pages/DeSoto-Times-Tribune/292356861516,http://www.youtube.com/user/timestribuneeditor,
http://www.southreporter.com/,https://twitter.com/SouthReporter,http://www.southreporter.com/contact,,
http://djournal.com/chickasaw/,https://www.facebook.com/pages/Chickasaw-Journal/151001101613190,,,
http://enterprise-tocsin.com/,https://www.facebook.com/theenterprisetocsin,,,
http://www.clarionledger.com/,https://twitter.com/clarionledger,https://www.facebook.com/clarionledger,https://www.instagram.com/clarionledger/,http://www.youtube.com/user/TheClarionLedger
http://www.jacksonadvocateonline.com/,https://twitter.com/jacksonadvocate,https://www.facebook.com/jcadvocatenewspaper,,
http://www.jacksonfreepress.com/,https://twitter.com/jxnfreepress,https://www.facebook.com/jacksonfreepress,https://www.instagram.com/jxnfreepress/,http://www.youtube.com/channel/UCgqn-C4g5NLv6NAx7KkA4Rw
http://northsidesun.com/,https://www.facebook.com/TheNorthsideSun,,,
http://msbusiness.com/,https://twitter.com/mbjournal,https://www.facebook.com/mbjournal,http://www.youtube.com/user/mbjournal,
http://themississippilink.com/,https://twitter.com/MississippiLink,https://www.facebook.com/TheMississippiLink,http://www.youtube.com/user/themississippilink,
http://starherald.net/,https://www.facebook.com/pages/The-Star-Herald/78518139154,,,
http://leader-call.com/,https://www.facebook.com/pages/Laurel-Leader-Call/96963355909,http://www.youtube.com/user/leadercall,,
http://www.greenecountyheraldonline.com/,https://twitter.com/greenecoherald,https://www.youtube.com/channel/UCUvBZkw6jAnNxr6XdCJ25Rg,,
http://www.thelelandprogress.com/,https://www.facebook.com/The-Leland-Progress-184598471560262/,,,
http://www.holmescountyherald.com/,https://www.facebook.com/hcherald,,,
http://winstoncountyjournal.com/,https://twitter.com/wcjournal,https://www.facebook.com/WinstonCountyJournal,,
http://www.gctimesonline.com/,https://www.facebook.com/George-County-Times-311353332215028/,,,
http://www.clarionledger.com/news/madison-county/,https://twitter.com/ClarionLedger,https://www.facebook.com/clarionledger,https://www.instagram.com/clarionledger/,https://www.youtube.com/user/TheClarionLedger
http://simpsoncounty.ms/,https://twitter.com/MageeCourier,https://www.facebook.com/pages/Magee-Courier-Simpson-County-News/291294234229234,https://www.youtube.com/channel/UCGfCMpvqoBpjxxsJgGUAE2g,
http://www.magnoliagazette.com/,,,,
http://www.enterprise-journal.com/,https://twitter.com/theEJlive,https://www.facebook.com/enterprisejournal.newspaper,http://www.youtube.com/user/EnterpriseJournal,
http://www.meridianstar.com/,https://twitter.com/meridianstar,https://www.facebook.com/meridianstar,http://www.youtube.com/user/meridianstar1,
http://lawrencecountypress.com/,https://twitter.com/LawrenceCoPress,https://www.facebook.com/lawrencecountypress,,
http://www.missloumagazine.com/,https://www.facebook.com/pages/Miss-Lou-MagazineNatchez-SunXPress/165209656857933,,,
http://www.natchezdemocrat.com/,https://twitter.com/natchezdemocrat,https://www.facebook.com/NatchezDemocrat,http://www.youtube.com/user/natchezdemocratvideo,
http://djournal.com/new-albany/,https://www.facebook.com/New-Albany-Gazette-166380331774/timeline/,,,
http://www.tunicatimes.com/,https://www.facebook.com/pages/The-Tunica-Times/74485154636,http://www.youtube.com/user/thetunicatimes,,
http://osrecord.com/,,,,
http://www.oxfordeagle.com/,https://twitter.com/OxfordEagle,https://www.facebook.com/oxfordeagle,,
http://www.gulflive.com/mississippipress/,https://www.facebook.com/gulflive,,,
http://www.gazebogazette.com/,https://twitter.com/pcgazebo,https://www.facebook.com/gazebogazette,,
http://www.neshobademocrat.com/,https://twitter.com/NeshobaDemocrat,https://www.facebook.com/neshobademocrat,http://www.youtube.com/user/NeshobaDemocrat,
http://www.picayuneitem.com/,https://twitter.com/ThePicayuneItem,https://www.facebook.com/pages/Picayune-Item/180182785447540,,
http://djournal.com/pontotoc/,https://www.facebook.com/pages/Pontotoc-Progress/109314089135072,,,
http://www.prentissheadlight.com/,https://www.facebook.com/theprentissheadlight,,,
http://clarkecountytrib.com/,https://www.facebook.com/Clarke-County-Tribune-308981274382/,,,
http://impact360.ms/pages/scr,https://www.facebook.com/pages/Smith-County-Reformer/112355918793140,,,
http://www.onlinemadison.com/,https://twitter.com/mcjournal,https://www.facebook.com/madisoncountyjournal,,
http://www.taterecord.com/,,,,
http://www.starkvilledailynews.com/,https://twitter.com/StarkvilleDaily,https://www.facebook.com/starkville.daily,https://www.youtube.com/channel/UClEbb9MMsiLKdKE3-TBx81Q,
http://djournal.com/,https://twitter.com/djournalnow,https://www.facebook.com/djournalnow,https://www.youtube.com/channel/UC4mUo4o2YxNxLPgwnarrTAg,
http://newtoncountyappeal.com/,https://twitter.com/NCAppeal,https://www.facebook.com/newtoncountyappeal,,
http://www.vicksburgpost.com/,https://twitter.com/VicksburgPost,https://www.facebook.com/thevicksburgpost,https://www.instagram.com/vicksburgpost/,http://www.youtube.com/user/thevicksburgpost
http://yalnews.com/,https://www.facebook.com/northmississippi.herald,,,
http://thewaynecountynews.com/,https://www.facebook.com/pages/The-Wayne-County-News/108354355907698,,,
http://www.dailytimesleader.com/,https://www.facebook.com/dtlbusiness,,,
http://www.stonecountyenterprise.com/,https://www.facebook.com/pages/Stone-County-Enterprise/218745955240,http://www.youtube.com/user/stonecoenterprise,,
http://yazooherald.net/,https://twitter.com/TheYazooHerald,https://www.facebook.com/yazooherald,,
