http://insidenorthernnevada.com/,https://www.facebook.com/BMBugle,,,
http://bouldercityreview.com/,https://twitter.com/bcreview,https://www.facebook.com/bouldercityreview,,
http://www.lccentral.com/,https://twitter.com/lccentral,https://www.facebook.com/lccentral,,
http://www.nevadaappeal.com/,https://twitter.com/nevadaappeal,https://www.facebook.com/NevadaAppeal,https://www.instagram.com/nevadaappeal/,
http://www.rgj.com/news/leader-courier-news/,https://twitter.com/rgj,https://www.facebook.com/RGJmedia,https://www.youtube.com/user/RGJvideo,
http://elkodaily.com/,https://twitter.com/ElkoDaily,https://www.facebook.com/elkodaily,http://www.youtube.com/user/ElkoDaily,
http://www.elynews.com/,https://twitter.com/ElyTimes,https://www.facebook.com/ElyTimes,,
http://eurekasentinel.com/,https://www.facebook.com/TheEurekaSentinel,,,
http://www.nevadaappeal.com/news/lahontan-valley/,https://twitter.com/fallonnews,https://www.facebook.com/LahontanValleyNews,,
http://www.recordcourier.com/,https://twitter.com/recordcouriernv,https://www.facebook.com/recordcourier,http://www.youtube.com/user/recordcourier,
http://mcindependentnews.com/,https://www.facebook.com/MCIndependentNews,,,
http://www.reviewjournal.com/local/henderson,https://twitter.com/reviewjournal,https://www.facebook.com/reviewjournal,https://www.instagram.com/reviewjournal/,
http://www.tahoedailytribune.com/,https://twitter.com/TahoeDailyTrib,https://www.facebook.com/TahoeDailyTribune,http://www.youtube.com/user/TahoeDailyTribune,
http://www.elmundo.net/,https://www.facebook.com/ElMundoNewspaperLasVegas,,,
http://guardianlv.com/,https://www.facebook.com/GuardianLibertyVoice,,,
http://www.reviewjournal.com/business,https://www.facebook.com/pages/Las-Vegas-Business-Press/146650185400517,,,
http://lasvegas.informermg.com/,https://twitter.com/lvinformer,https://www.facebook.com/lvinformer,http://www.youtube.com/user/LasVegasInformer,
http://www.reviewjournal.com/,https://twitter.com/reviewjournal,https://www.facebook.com/reviewjournal,https://www.instagram.com/reviewjournal/,
https://lasvegassun.com/,https://twitter.com/lasvegassun,https://www.facebook.com/lasvegassun,https://www.instagram.com/lasvegassun/,http://www.youtube.com/user/LasVegasSun
http://lasvegastribune.net/,https://www.facebook.com/pages/Las-Vegas-Tribune/405371276213653,,,
https://lasvegasweekly.com/,https://twitter.com/LasVegasWeekly,https://www.facebook.com/lasvegasweekly,https://www.instagram.com/lasvegasweekly/,http://www.youtube.com/user/LVWeekly
http://www.reviewjournal.com/local,https://www.facebook.com/viewnewspapers,,,
https://vegasinc.com/news/business/,https://twitter.com/vegasinc,https://www.facebook.com/vegasinc,,
http://laughlinentertainer.com/,https://www.facebook.com/Laughlin-Entertainer-161816883869210/,,,
http://www.mohavedailynews.com/laughlin_times/,,,,
http://insidenorthernnevada.com/Content/PERSHING-COUNTY-NEWS-/30,https://www.facebook.com/LovelockReviewMiner,,,
http://www.thespectrum.com/mesquite/,https://twitter.com/SpectrumNews,https://www.facebook.com/TheSpectrumNews,,
http://mesquitelocalnews.com/,https://twitter.com/MesquiteLocal,https://www.facebook.com/pages/Mesquite-Local-News/152547778130177,,
http://mvprogress.com/,https://www.facebook.com/pages/Moapa-Valley-Progress/119432941454365,,,
http://pvtimes.com/,https://twitter.com/pvtimes,https://www.facebook.com/pages/Pahrump-Valley-Times/111940278873743,,
http://www.newsreview.com/,https://twitter.com/rnrtwits,https://www.facebook.com/RenoNewsReview,http://www.youtube.com/user/RNandR,
http://www.nnbw.com/,https://www.facebook.com/nnbw.biz/,,,
http://www.rgj.com/,https://twitter.com/rgj,https://www.facebook.com/RGJmedia,http://www.youtube.com/user/RGJvideo,
http://sparkstrib.com/,https://twitter.com/sparkstribune,https://www.facebook.com/Sparkstribune,,
http://www.coyote-tv.com/,https://www.facebook.com/High-Desert-Advocate-182991458395305/,https://www.youtube.com/user/COYOTEtv61,,
http://insidenorthernnevada.com/,https://twitter.com/News4Nevada,https://www.facebook.com/news4nevada,,
http://www.rgj.com/news/mason-valley-news/,https://twitter.com/MasonValleyNews,https://www.facebook.com/pages/Mason-Valley-News/198372836839675,,
