http://www.morganmessenger.com/,https://www.facebook.com/pages/Morgan-Messenger/323864144384732,,,
http://www.register-herald.com/,https://twitter.com/Register_Herald,https://www.facebook.com/RegisterHerald,https://www.instagram.com/register_herald/,https://www.youtube.com/channel/UCIsPpDmn1el8duzWgatbuJg
http://bdtonline.com/,https://twitter.com/bdtonline,https://www.facebook.com/bdtonline,,
http://spiritofjefferson.com/,https://twitter.com/SpiritofJeff,https://www.facebook.com/pages/Spirit-of-Jefferson/357822602185,https://www.youtube.com/user/SpiritofJefferson/videos,
http://www.wvgazettemail.com/,https://twitter.com/wvgazettemail,https://www.facebook.com/charlestongazettemail,https://www.instagram.com/wvgazettemail/,https://www.youtube.com/user/DailyMailOnline/videos
http://www.statejournal.com/,https://twitter.com/wvstatejournal,https://www.facebook.com/statejournal,https://www.youtube.com/user/statejournalregister/videos,
http://www.theet.com/,https://twitter.com/WVTelegram,https://www.facebook.com/WVTelegram,https://www.youtube.com/user/ExponentTelegram/videos,
http://www.theintermountain.com/,https://twitter.com/InterMountainWV,https://www.facebook.com/TheInterMountain,https://www.youtube.com/user/TheInterMountain/videos,
http://timeswv.com/,https://twitter.com/timeswv,https://www.facebook.com/timeswv,https://www.instagram.com/timeswv/,https://www.youtube.com/user/twvpolitics/videos
http://www.mountainstatesman.com/,https://www.facebook.com/MountainStatesman,https://www.youtube.com/user/MountainStatesman/videos,,
http://www.calhounchronicle.com/,,,,
http://www.hurherald.com/,,,,
http://www.herald-dispatch.com/,https://twitter.com/heralddispatch,https://www.facebook.com/theheralddispatch,https://www.instagram.com/heralddispatch/,https://www.youtube.com/channel/UC2Kh0bwXue3rHD43QWwanMA
http://www.huntingtonnews.net/,https://www.facebook.com/HuntingtonNews,,,
http://www.newstribune.info/,https://www.facebook.com/pages/Mineral-Daily-News-Tribune/179930145371009,,,
http://mountainmessenger.com/,https://twitter.com/MtnMsgr,https://www.facebook.com/pages/Mountain-Messenger-Newspaper/106445809388956,https://www.youtube.com/channel/UCCZNN9AlMyRZds4qnMfSTew/videos,
http://www.loganbanner.com/,https://twitter.com/theloganbanner,https://www.facebook.com/pages/The-Logan-Banner/377255854642,,
http://www.coalvalleynews.com/,https://www.facebook.com/pages/Coal-Valley-News/76983274787,,,
http://www.pocahontastimes.com/,https://twitter.com/pocahontastimes,https://www.facebook.com/pocahontastimes,https://www.youtube.com/user/pocahontastimes/videos,
http://journal-news.net/,https://twitter.com/TheJournalWV,https://www.facebook.com/TheJournalWV,https://www.youtube.com/user/TheJournal25401/videos,
http://www.moorefieldexaminer.com/,https://twitter.com/moorefieldex,https://www.facebook.com/pages/Moorefield-Examiner/108962617062,https://www.youtube.com/user/MoorefieldExaminer/videos,
http://www.thedpost.com/,https://twitter.com/DominionPostWV,https://www.facebook.com/thedominionpostwv,https://www.youtube.com/user/DominionPost/videos,
http://newsandsentinel.com/,https://twitter.com/NewsandSentinel,https://www.facebook.com/NewsandSentinel,https://www.youtube.com/user/NewsandSentinel/videos,
http://www.grantcountypress.com/,https://twitter.com/GrantCoPress,https://www.facebook.com/pages/Grant-County-Press/209564485736122,,
http://www.mydailyregister.com/,https://www.facebook.com/pointpleasantregister,,,
http://www.jacksonnewspapers.com/,,,,
http://www.hampshirereview.com/,https://twitter.com/HampshireReview,https://www.facebook.com/HampshireReview,https://www.youtube.com/user/HampshireReview/videos,
http://wvobserver.com/,https://www.facebook.com/WVOBSERVER,,,
http://www.bcn-news.com/,https://www.facebook.com/BCN.NEWS,,,
http://www.waynecountynews.com/,https://www.facebook.com/pages/The-Wayne-County-News/108354355907698,,,
http://weirtondailytimes.com/,https://twitter.com/WeirtonDlyTimes,https://www.facebook.com/WeirtonDailyTimes,https://www.youtube.com/user/WeirtonDailyTimes/videos,
http://www.westondemocrat.com/,https://www.facebook.com/The-Weston-Democrat-164929113843826/,,,
http://www.theintelligencer.net/,https://twitter.com/IntelligencerWV,https://www.facebook.com/TheIntelligencer,,
http://www.williamsondailynews.com/,https://www.facebook.com/pages/Williamson-Daily-News/105803222795068,,,
